datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-26 23:25:00-04:00,2026-03-27 03:25:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-26 23:30:00-04:00,2026-03-27 03:30:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-26 23:30:00-04:00,2026-03-27 03:30:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-26 23:35:00-04:00,2026-03-27 03:35:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-26 23:35:00-04:00,2026-03-27 03:35:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-26 23:40:00-04:00,2026-03-27 03:40:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-26 23:40:00-04:00,2026-03-27 03:40:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-26 23:45:00-04:00,2026-03-27 03:45:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-26 23:45:00-04:00,2026-03-27 03:45:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-26 23:50:00-04:00,2026-03-27 03:50:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-26 23:50:00-04:00,2026-03-27 03:50:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-26 23:55:00-04:00,2026-03-27 03:55:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-26 23:55:00-04:00,2026-03-27 03:55:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:00:00-04:00,2026-03-27 04:00:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:00:00-04:00,2026-03-27 04:00:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:05:00-04:00,2026-03-27 04:05:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:05:00-04:00,2026-03-27 04:05:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:10:00-04:00,2026-03-27 04:10:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:10:00-04:00,2026-03-27 04:10:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:15:00-04:00,2026-03-27 04:15:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:15:00-04:00,2026-03-27 04:15:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:20:00-04:00,2026-03-27 04:20:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:20:00-04:00,2026-03-27 04:20:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:25:00-04:00,2026-03-27 04:25:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:25:00-04:00,2026-03-27 04:25:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:30:00-04:00,2026-03-27 04:30:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:30:00-04:00,2026-03-27 04:30:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:35:00-04:00,2026-03-27 04:35:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:35:00-04:00,2026-03-27 04:35:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:40:00-04:00,2026-03-27 04:40:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:40:00-04:00,2026-03-27 04:40:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:45:00-04:00,2026-03-27 04:45:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:45:00-04:00,2026-03-27 04:45:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:50:00-04:00,2026-03-27 04:50:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:50:00-04:00,2026-03-27 04:50:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 00:55:00-04:00,2026-03-27 04:55:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 00:55:00-04:00,2026-03-27 04:55:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:00:00-04:00,2026-03-27 05:00:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:00:00-04:00,2026-03-27 05:00:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:05:00-04:00,2026-03-27 05:05:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:05:00-04:00,2026-03-27 05:05:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:10:00-04:00,2026-03-27 05:10:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:10:00-04:00,2026-03-27 05:10:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:15:00-04:00,2026-03-27 05:15:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:15:00-04:00,2026-03-27 05:15:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:20:00-04:00,2026-03-27 05:20:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:20:00-04:00,2026-03-27 05:20:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:25:00-04:00,2026-03-27 05:25:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:25:00-04:00,2026-03-27 05:25:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:30:00-04:00,2026-03-27 05:30:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:30:00-04:00,2026-03-27 05:30:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:35:00-04:00,2026-03-27 05:35:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:35:00-04:00,2026-03-27 05:35:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:40:00-04:00,2026-03-27 05:40:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:40:00-04:00,2026-03-27 05:40:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:45:00-04:00,2026-03-27 05:45:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:45:00-04:00,2026-03-27 05:45:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:50:00-04:00,2026-03-27 05:50:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:50:00-04:00,2026-03-27 05:50:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 01:55:00-04:00,2026-03-27 05:55:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 01:55:00-04:00,2026-03-27 05:55:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:00:00-04:00,2026-03-27 06:00:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:00:00-04:00,2026-03-27 06:00:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:05:00-04:00,2026-03-27 06:05:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:05:00-04:00,2026-03-27 06:05:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:10:00-04:00,2026-03-27 06:10:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:10:00-04:00,2026-03-27 06:10:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:15:00-04:00,2026-03-27 06:15:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:15:00-04:00,2026-03-27 06:15:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:20:00-04:00,2026-03-27 06:20:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:20:00-04:00,2026-03-27 06:20:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:25:00-04:00,2026-03-27 06:25:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:25:00-04:00,2026-03-27 06:25:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:30:00-04:00,2026-03-27 06:30:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:30:00-04:00,2026-03-27 06:30:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:35:00-04:00,2026-03-27 06:35:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:35:00-04:00,2026-03-27 06:35:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:40:00-04:00,2026-03-27 06:40:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:40:00-04:00,2026-03-27 06:40:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:45:00-04:00,2026-03-27 06:45:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:45:00-04:00,2026-03-27 06:45:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:50:00-04:00,2026-03-27 06:50:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:50:00-04:00,2026-03-27 06:50:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 02:55:00-04:00,2026-03-27 06:55:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 02:55:00-04:00,2026-03-27 06:55:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:00:00-04:00,2026-03-27 07:00:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:00:00-04:00,2026-03-27 07:00:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:05:00-04:00,2026-03-27 07:05:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:05:00-04:00,2026-03-27 07:05:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:10:00-04:00,2026-03-27 07:10:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:10:00-04:00,2026-03-27 07:10:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:15:00-04:00,2026-03-27 07:15:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:15:00-04:00,2026-03-27 07:15:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:20:00-04:00,2026-03-27 07:20:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:20:00-04:00,2026-03-27 07:20:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:25:00-04:00,2026-03-27 07:25:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:25:00-04:00,2026-03-27 07:25:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:30:00-04:00,2026-03-27 07:30:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:30:00-04:00,2026-03-27 07:30:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:35:00-04:00,2026-03-27 07:35:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:35:00-04:00,2026-03-27 07:35:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:40:00-04:00,2026-03-27 07:40:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:40:00-04:00,2026-03-27 07:40:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:45:00-04:00,2026-03-27 07:45:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:45:00-04:00,2026-03-27 07:45:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:50:00-04:00,2026-03-27 07:50:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:50:00-04:00,2026-03-27 07:50:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 03:55:00-04:00,2026-03-27 07:55:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 03:55:00-04:00,2026-03-27 07:55:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:00:00-04:00,2026-03-27 08:00:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:00:00-04:00,2026-03-27 08:00:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:05:00-04:00,2026-03-27 08:05:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:05:00-04:00,2026-03-27 08:05:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:10:00-04:00,2026-03-27 08:10:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:10:00-04:00,2026-03-27 08:10:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:15:00-04:00,2026-03-27 08:15:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:15:00-04:00,2026-03-27 08:15:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:20:00-04:00,2026-03-27 08:20:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:20:00-04:00,2026-03-27 08:20:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:25:00-04:00,2026-03-27 08:25:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:25:00-04:00,2026-03-27 08:25:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:30:00-04:00,2026-03-27 08:30:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:30:00-04:00,2026-03-27 08:30:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:35:00-04:00,2026-03-27 08:35:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:35:00-04:00,2026-03-27 08:35:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:40:00-04:00,2026-03-27 08:40:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:40:00-04:00,2026-03-27 08:40:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:45:00-04:00,2026-03-27 08:45:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:45:00-04:00,2026-03-27 08:45:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:50:00-04:00,2026-03-27 08:50:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:50:00-04:00,2026-03-27 08:50:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 04:55:00-04:00,2026-03-27 08:55:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 04:55:00-04:00,2026-03-27 08:55:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 05:00:00-04:00,2026-03-27 09:00:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 05:00:00-04:00,2026-03-27 09:00:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 05:05:00-04:00,2026-03-27 09:05:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 05:05:00-04:00,2026-03-27 09:05:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-03-27 05:10:00-04:00,2026-03-27 09:10:00+00:00,Gonzaga Bulldogs,0.2799999731199972,0.28,0.01,0.01,257,257,9900,9900,3.5714,3.5714,100.0,100.0,0.0,0
2026-03-27 05:10:00-04:00,2026-03-27 09:10:00+00:00,Texas Longhorns,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
